timestamp,episode,steps,total_reward,avg_throughput,avg_latency,avg_collision_rate,avg_fairness
2026-08-27T02:59:09.905385,0,1500,1307.831666613291,42.047999999999995,25.929451892099667,0.07263591963591963,0.31716642666033684
2026-08-27T02:59:30.217388,1,1500,1307.4039653632644,43.7936,26.13909520125965,0.04564785214785214,0.3257327618889461
2026-08-27T03:01:14.063791,0,1500,1310.1879719171166,40.06399999999999,27.45505092878315,0.046113636363636364,0.3119093028185212
2026-08-27T03:01:34.218539,1,1500,1316.0303313775892,43.32800000000001,23.859275725221277,0.05226584526584526,0.32223157798499025
2026-08-27T03:04:59.244141,0,1500,1312.5847773028447,41.58559999999999,26.386124635734635,0.04918020868020868,0.30780265834663995
2026-08-27T03:05:19.711645,1,1500,1310.5730560896443,43.57920000000001,27.550823227431007,0.05089470251970251,0.3155799731269446
2026-08-27T03:07:03.377181,0,1500,1312.1450163037125,42.686400000000006,24.53133719268602,0.040071666895196305,0.3208576407548211
2026-08-27T03:07:23.020946,1,1500,1313.948693981495,43.13919999999999,26.228314401627177,0.04546284271284271,0.33374913501279724
2026-08-27T03:09:05.115709,0,1500,1312.4014241790835,38.7536,29.44292916205315,0.0433516761016761,0.2993099940453386
2026-08-27T03:09:25.222621,1,1500,1313.131594179342,43.278400000000005,27.498225821133598,0.056188214563214565,0.31531628008591983
2026-08-27T03:11:08.721015,0,1500,1307.630757862617,39.9728,25.477566310849642,0.03786922636187342,0.3109451870080153
2026-08-27T03:11:28.538102,1,1500,1311.1794414703193,43.820800000000006,25.602461394510843,0.027173035298035296,0.32008009374947144
2026-08-27T03:13:11.255196,0,1500,1312.7651013175205,39.7248,27.47428508043397,0.027476190476190477,0.3011076190638286
2026-08-27T03:13:32.357617,1,1500,1313.5370494950287,41.827200000000005,28.214299386971057,0.06139674214674215,0.31339704602219454
2026-08-27T03:15:15.775778,0,1500,1306.2472551151777,44.460800000000006,26.25954986412764,0.04699714827656004,0.32521447699917
2026-08-27T03:15:35.391652,1,1500,1310.5532182317543,39.3824,27.547577344877347,0.033133089133089134,0.3069261197022939
2026-08-27T03:17:16.933314,0,1500,1309.0197746104986,40.28959999999999,26.211586629543298,0.05321681096681096,0.29976569091290367
2026-08-27T03:17:39.200450,1,1500,1303.2911142313894,39.4016,25.60676042985821,0.038763791763791765,0.3081746202689261
2026-08-27T03:19:23.730718,0,1500,1308.4090350126746,43.854399999999984,26.57704138304083,0.0511732017982018,0.3285112893865177
2026-08-27T03:19:43.301298,1,1500,1308.6073638540647,44.46720000000001,26.434992362082365,0.04305811586074744,0.31882741478866405
2026-08-27T03:21:26.102887,0,1500,1317.6075668064898,43.675200000000004,27.40220600946379,0.03935636585636586,0.324560212101647
2026-08-27T03:21:47.180504,1,1500,1311.8196842669415,42.001599999999996,26.224665589636707,0.053193389943389936,0.3132789281966518
2026-08-27T03:23:29.927301,0,1500,1307.129461492338,43.574400000000004,25.15252323610546,0.04802786102786103,0.33305091141496956
2026-08-27T03:23:49.790554,1,1500,1306.4553133466122,42.156800000000004,28.709541103896104,0.0522114992850287,0.3200269727590128
2026-08-27T03:27:15.533513,0,1500,1308.9987106488409,40.5984,27.459466735774516,0.03861974136974136,0.31529299810684447
2026-08-27T03:27:36.383852,1,1500,1305.7006420080804,43.76480000000001,25.26175070320626,0.054534937284937295,0.31002730301929476
2026-08-27T03:29:19.771171,0,1500,1315.255300527306,38.544,25.39833351068684,0.041801198801198806,0.31317617108586737
2026-08-27T03:29:38.968183,1,1500,1311.2197138003419,43.0848,28.428281555851562,0.04667493617493618,0.31336784995308653
2026-08-27T03:31:24.536045,0,1500,1309.749777726989,40.952000000000005,26.860353347352234,0.04104673104673104,0.29968594995911046
2026-08-27T03:31:44.422622,1,1500,1311.6178339952965,41.272,27.901421493614112,0.06026640026640027,0.3189291581264097
2026-08-27T03:33:27.340442,0,1500,1310.1533323488811,46.275200000000005,26.187461461131466,0.05272194472194472,0.3244089563187138
2026-08-27T03:33:47.632460,1,1500,1306.978654257685,42.1136,25.775338778279338,0.04907079032079032,0.3184047316140649
2026-08-27T03:35:31.392805,0,1500,1310.0425740205403,40.716800000000006,24.467919692858587,0.039782891944656645,0.31845394840070307
2026-08-27T03:35:50.625862,1,1500,1310.3835957734343,39.5104,27.53292929342263,0.04492051249404191,0.3056602976608801
2026-08-27T03:37:34.042074,0,1500,1313.5634469931158,41.30079999999999,26.413667796483352,0.03744859307359307,0.2999311165593806
2026-08-27T03:37:54.360971,1,1500,1307.1183495552461,44.2624,26.283807510061955,0.06075990675990676,0.31331581029193584
2026-08-27T03:39:37.305747,0,1500,1305.8102079685334,42.385600000000004,27.865148863687754,0.026284021534021536,0.3099779986489511
2026-08-27T03:39:56.607424,1,1500,1310.8725023195602,41.5344,27.14718434137879,0.048435619935619935,0.3097417341411994
2026-08-27T03:41:56.282713,0,1500,1313.5407160693305,41.873599999999996,25.65373390919901,0.043216967243283035,0.30377265325763997
2026-08-27T03:42:16.282392,1,1500,1307.152685624971,40.455999999999996,25.326915172543508,0.04686278998778999,0.31084749134710415
2026-08-27T03:43:58.371959,0,1500,1311.3041254946763,43.233599999999996,26.76766989087166,0.05714588026352732,0.3227352180572733
2026-08-27T03:44:19.495253,1,1500,1311.4065910669938,41.088,25.519610685898463,0.04463181099945806,0.31961308844939323
2026-08-27T03:46:01.241798,0,1500,1310.5348872027923,40.480000000000004,26.44399209555876,0.04982689532689533,0.3030445179013345
2026-08-27T03:46:20.907357,1,1500,1308.976477285528,43.8,24.967948246367527,0.030456154956154956,0.32494891813855387
2026-08-27T03:49:44.049079,0,1500,1306.3380009531063,39.396800000000006,27.049832660446544,0.045108225108225104,0.2949844627825063
2026-08-27T03:50:04.929155,1,1500,1315.6375701259904,42.80479999999999,25.939563335697226,0.05446725496725496,0.3180047290929104
2026-08-27T03:51:49.306088,0,1500,1310.8856804084478,41.3648,24.3793417285184,0.05580431556747346,0.3112786614495231
2026-08-27T03:52:08.805816,1,1500,1307.9935830814659,41.7104,25.359880026270027,0.046205960705960704,0.31242667685815567
2026-08-27T03:53:51.210433,0,1500,1311.6174404956391,42.1568,27.33671345938013,0.044001443001443,0.32402417129990424
2026-08-27T03:54:12.169621,1,1500,1306.4022187858027,40.940799999999996,25.647607671041133,0.05596275946275946,0.31036804785061434
2026-08-27T03:55:55.083098,0,1500,1314.4532090730513,44.6592,25.86340002943559,0.0558430735930736,0.32793003177557645
2026-08-27T03:56:14.703593,1,1500,1303.716187352972,41.19520000000001,28.192472709224933,0.062283411033411035,0.29894362834452953
2026-08-27T03:58:13.138388,0,1500,1303.7841038678898,39.86879999999999,29.227135986277098,0.056383116883116875,0.3003078750131147
2026-08-27T03:58:34.532772,1,1500,1308.2421894834329,46.58880000000001,27.179812996283555,0.05150987900987901,0.3200863251241919
2026-08-27T04:00:16.884017,0,1500,1312.0141334521313,43.16799999999999,26.51825171081158,0.051573981573981575,0.33115338912092696
2026-08-27T04:00:36.425892,1,1500,1309.9783231725116,40.3408,25.405068686005357,0.05646843434343435,0.29903438697511836
2026-08-27T04:02:18.423665,0,1500,1311.0682764917765,39.0368,25.105850846437516,0.04700617438117439,0.3016177363748249
2026-08-27T04:02:39.059243,1,1500,1310.3803574437968,44.871999999999986,28.23674994591828,0.04659593184593183,0.3268589321088543
2026-08-27T04:04:22.868367,0,1500,1306.686543962944,40.254400000000004,26.784159754155315,0.05046179637356109,0.30989949533275973
2026-08-27T04:04:42.469921,1,1500,1305.341695662418,42.2064,27.115738328009442,0.051558219558219556,0.3177751954656853
2026-08-27T04:06:24.127811,0,1500,1306.8351452923662,41.6896,25.339624656845217,0.05290127927627928,0.3155106310921471
2026-08-27T04:06:44.675165,1,1500,1306.6672763544236,40.5344,24.569706554022115,0.04734454434454435,0.32527075194865923
2026-08-27T04:08:45.194003,0,1500,1307.5061701961024,42.136,29.114173883544446,0.03727536352536352,0.3045987370088295
2026-08-27T04:09:05.067592,1,1500,1308.8010353963357,45.507200000000005,25.740469315612373,0.041481859643624344,0.3201490541176184
2026-08-27T04:12:31.744508,0,1500,1308.4256242782574,41.1504,26.71324246231135,0.04446681096681096,0.3119931919939261
2026-08-27T04:12:53.948230,1,1500,1310.8534420365643,40.8416,26.217359691070246,0.04376782367958839,0.3128832402977412
2026-08-27T04:14:38.618529,0,1500,1307.8950867688554,37.9136,26.173619508845057,0.055394355644355645,0.29451117186555
2026-08-27T04:14:58.825012,1,1500,1309.1547994128387,40.7104,28.527594439839994,0.04962323787323787,0.31537286234607975
2026-08-27T04:16:44.097853,0,1500,1311.2072986367727,42.35520000000001,26.709267513083628,0.05009948384948384,0.3030762973076168
2026-08-27T04:17:03.819105,1,1500,1313.164468765043,40.152,26.520699403333293,0.047082204345362234,0.3035563173432566
2026-08-27T04:18:45.751019,0,1500,1310.6514412056536,45.63359999999999,25.778125400402065,0.040681401931401934,0.33481916754183305
2026-08-27T04:19:05.674248,1,1500,1303.8129706815305,38.772800000000004,27.065642773234995,0.03453174603174603,0.3000441814995272
2026-08-27T04:20:49.846239,0,1500,1307.5609254856174,38.926399999999994,26.041607828447273,0.05238708513708514,0.30662312751902254
2026-08-27T04:21:09.224601,1,1500,1309.439273764466,40.0912,27.226249244130354,0.03614430014430014,0.3048994093247152
2026-08-27T04:22:50.705966,0,1500,1311.206217373801,42.6544,26.262725716341276,0.03405613830613831,0.3119947959525577
2026-08-27T04:23:10.203265,1,1500,1309.6054147937018,43.6192,25.878106604547714,0.04167762646710015,0.3202419814198747
2026-08-27T04:24:53.576290,0,1500,1309.1398171140218,43.69279999999999,24.69926969051525,0.03336638361638361,0.3186699032068472
2026-08-27T04:25:13.519325,1,1500,1312.5944171586818,40.80159999999999,25.57766937704271,0.05296287046287046,0.3074551490839545
2026-08-27T04:26:54.817878,0,1500,1309.8335384454372,41.52800000000001,26.37927609217943,0.03876372238872239,0.30568207503285266
2026-08-27T04:27:13.939355,1,1500,1312.044563167307,37.6992,26.889671670346114,0.026933546845311553,0.299338256218472
2026-08-27T04:28:56.122785,0,1500,1312.0092408245862,46.0704,27.12440254231365,0.05681969827558062,0.33052548760881706
2026-08-27T04:29:17.252742,1,1500,1308.0894448766098,39.9872,25.75695466207661,0.028069448525330883,0.31845804113838605
2026-08-27T04:31:02.074217,0,1500,1312.2628861708674,41.69919999999999,25.54454046455602,0.04292130092130091,0.31232672366781705
2026-08-27T04:31:21.509395,1,1500,1312.1433481016459,42.3984,27.006056443844223,0.05204109779109779,0.31295227511586027
2026-08-27T04:34:47.414132,0,1500,1304.926347039405,40.3424,24.930219239155903,0.048982656232656234,0.3063988913753766
2026-08-27T04:35:08.261281,1,1500,1311.7750573420765,40.8576,26.371021992390318,0.047399794649794644,0.3061922431744486
2026-08-27T04:36:51.219137,0,1500,1309.283580743697,41.792,28.660324065358513,0.04487024087024087,0.3141142886762833
2026-08-27T04:37:11.513575,1,1500,1308.9708049447338,45.676800000000014,25.824734386406377,0.04454075744516921,0.32749864452649263
2026-08-27T04:39:11.775055,0,1500,1312.0412113925038,43.90240000000001,27.216193525075745,0.04180826118326118,0.3177781896485586
2026-08-27T04:39:32.584333,1,1500,1307.0155542236278,42.622400000000006,25.184276037296037,0.05059469696969697,0.3072657723275458
2026-08-27T04:41:14.329798,0,1500,1317.8459076057627,40.5424,24.536388364701146,0.045861943611943616,0.31786907875115544
2026-08-27T04:41:33.493469,1,1500,1311.6946999550619,39.8128,27.95419459369848,0.028425185925185927,0.3089024208014321
2026-08-27T04:43:15.462506,0,1500,1307.7565104136872,40.45119999999999,26.019305112007327,0.04867177267177267,0.308775399995887
2026-08-27T04:43:35.753806,1,1500,1311.6391139251273,43.2944,25.272649133911358,0.05341129703629703,0.32172368109345045
2026-08-27T04:45:19.181042,0,1500,1307.3765510185995,44.932799999999986,27.276281391378816,0.05360916860916861,0.3268898550137555
2026-08-27T04:45:38.556732,1,1500,1306.6750225170003,43.3008,24.54412337259448,0.04588147963147962,0.318524564378901
2026-08-27T04:47:20.510556,0,1500,1303.48432093601,42.56,25.90903351679185,0.04461087523587523,0.3277826756276738
2026-08-27T04:47:40.669237,1,1500,1308.3651680315766,42.03199999999999,29.737884905300458,0.0407912642912643,0.31193735680792356
2026-08-27T04:49:41.303948,0,1500,1304.3198896394435,39.632000000000005,23.117541652133877,0.04664593739593739,0.3113067690127939
2026-08-27T04:50:02.258415,1,1500,1309.6009039038292,40.8368,25.910735967448186,0.03706809856809857,0.3067824194695848
2026-08-27T04:51:45.310154,0,1500,1313.6977890759765,44.4464,25.737999110313563,0.03753893328893329,0.3253764622492536
2026-08-27T04:52:04.725169,1,1500,1313.563567793427,42.1184,23.166210581866686,0.04578446553446553,0.31573742580672
2026-08-27T04:53:47.053437,0,1500,1309.067787587909,44.47999999999999,25.040914882853773,0.03680552780552781,0.32779985888234486
2026-08-27T04:54:07.746681,1,1500,1315.6172838445048,39.758399999999995,25.575537824274498,0.031416527916527916,0.2985960583184425
2026-08-27T04:57:33.961086,0,1500,1311.0998724805836,40.950399999999995,27.54471332827666,0.05548622211122211,0.31286198605210896
2026-08-27T04:57:53.675830,1,1500,1313.356456531799,43.6832,25.55208947237947,0.04627519702519702,0.3154444359833726
2026-08-27T04:59:39.994443,0,1500,1301.9754561964826,41.74719999999999,24.758924131239134,0.03375331041507512,0.31813171217658065
2026-08-27T04:59:59.543054,1,1500,1315.2270272981914,40.224000000000004,25.59897228742451,0.038153852683264454,0.3097982831896372
2026-08-27T05:01:42.650928,0,1500,1310.3972287837194,41.462399999999995,26.92200200737535,0.03345479928568164,0.30789247325878893
2026-08-27T05:02:02.941694,1,1500,1303.0250857827675,40.90559999999999,24.81393748680271,0.060398313674629465,0.3039211962321612
2026-08-27T05:03:45.091883,0,1500,1311.9695233542127,40.10399999999999,25.01377699814589,0.049310939060939064,0.2996812752794901
2026-08-27T05:04:04.198592,1,1500,1309.0708897623356,41.0112,25.765812355874584,0.05190649628149628,0.30997368456268093
2026-08-27T05:05:45.813602,0,1500,1314.041204045074,40.217600000000004,25.98816344741678,0.0432023532023532,0.31372708328400395
2026-08-27T05:06:04.819750,1,1500,1308.864410892547,39.76959999999999,26.002244529503418,0.031827061827061826,0.3157159557169096
2026-08-27T05:07:47.409344,0,1500,1313.8932421681804,39.51520000000001,26.66390677298011,0.04327715585068526,0.3060391832458694
2026-08-27T05:08:07.608090,1,1500,1307.9268116314856,40.2208,26.694508294791625,0.045647186147186145,0.3125006692679156
2026-08-27T05:09:50.317834,0,1500,1305.7469244711897,39.976,26.519672322451214,0.04874866799866799,0.30815822814653865
2026-08-27T05:10:09.889436,1,1500,1314.8066969033903,40.6704,26.309613535846864,0.03695615495615495,0.31701606481665917
2026-08-27T05:11:52.315320,0,1500,1310.6883771632538,42.006400000000006,25.22095896017563,0.051754301254301256,0.32022654845752263
2026-08-27T05:12:13.161368,1,1500,1310.163632089689,43.888000000000005,25.737581688147248,0.05071248196248196,0.32414231338360866
2026-08-27T05:13:54.655676,0,1500,1306.3524590171887,42.232,23.812683215796554,0.044360389610389614,0.3089713678975001
2026-08-27T05:14:13.939388,1,1500,1308.5187727457997,42.43200000000001,24.327596912367472,0.04724286824286825,0.32528881394374687
2026-08-27T05:15:56.048187,0,1500,1314.2905182202928,42.95040000000001,26.3531937134676,0.04471395271395272,0.3184843654882182
2026-08-27T05:16:16.854424,1,1500,1313.9165737463902,42.36159999999999,26.170556325855213,0.03845300532800533,0.3090296901384368
2026-08-27T05:19:54.018206,0,1500,1311.993854391143,42.6144,25.752533283876623,0.02838167388167388,0.322889459098192
2026-08-27T05:20:13.305605,1,1500,1312.2159174604546,40.919999999999995,28.91309841673246,0.03071151915717133,0.3150714682878225
2026-08-27T05:21:58.441607,0,1500,1310.2123252984968,39.721599999999995,28.880112791241682,0.04578807303807304,0.3111786702545507
2026-08-27T05:22:19.347180,1,1500,1306.815388867198,40.3744,27.96410485812541,0.04548862102809471,0.31869787168825175
2026-08-27T05:24:02.105250,0,1500,1318.5095949178328,43.0224,27.063226800935695,0.04510076035076034,0.30852463226945714
2026-08-27T05:24:21.615565,1,1500,1313.7668408590414,42.3072,25.822351661013883,0.029994047619047618,0.3183339220720231
2026-08-27T05:26:02.457593,0,1500,1309.4909103171608,41.104,26.222181080894405,0.052925296925296926,0.31177548710481384
2026-08-27T05:26:23.157794,1,1500,1307.2918349069464,41.995200000000004,28.505660549450553,0.04320033561210032,0.3101637076244759
2026-08-27T05:28:04.869482,0,1500,1309.5995302280553,40.283199999999994,26.343538107530325,0.03750223632576574,0.31838120311028417
2026-08-27T05:28:24.196616,1,1500,1308.097834690506,44.68160000000001,27.38417790257068,0.06023784548784549,0.3302639207230499
